pattern_id,point_index,x,z
geo_10,23,0.22344114223752023,3.9336042548186576
geo_10,24,0.2746536976230683,3.3281927604747414
geo_10,25,0.27428869141943135,2.720448494769987
geo_10,26,0.24066978809253173,2.1135693721018525
geo_10,27,0.1853313928840612,1.5082557986874032
geo_10,28,0.11626255514776183,0.9043416719114611
geo_10,29,0.03956971762858452,0.3013423882351733
geo_10,30,-0.03956971762858579,-0.301342388235171
geo_10,31,-0.11626255514776243,-0.9043416719114536
geo_10,32,-0.18533139288406195,-1.5082557986873966
geo_10,33,-0.2406697880925334,-2.1135693721018503
geo_10,34,-0.2742886914194334,-2.7204484947699927
geo_10,35,-0.2746536976230698,-3.3281927604747503
geo_10,36,-0.22344114223752054,-3.9336042548186687
geo_10,37,-0.08916407111530655,-4.525621572798292
geo_10,38,0.18146691558808323,-5.067116452524674
geo_10,39,0.6386423259664485,-5.459079550525755
geo_10,40,1.2242067167559305,-5.604390164354811
geo_10,41,1.8273154443812445,-5.544615421837429
geo_10,42,2.4049354181762355,-5.357693329339017
geo_10,43,2.9493081491314217,-5.0881463308772945
geo_10,44,3.458969039950261,-4.7574174994428455
geo_10,45,3.9312155451318764,-4.375133077621064
geo_10,46,4.359285751068109,-3.944039107195598
geo_10,47,4.728646123504095,-3.461940833006981
geo_10,48,5.008519749717955,-2.92361219089468
geo_10,49,5.134225313937329,-2.331892901383645
geo_10,50,5.01001132289057,-1.7428286879170787
geo_10,51,4.636815399054087,-1.268251148570439
geo_10,52,4.13225046566028,-0.9318201431826229
geo_10,53,3.574369267136256,-0.6916349022195044
geo_10,54,2.9936244964635486,-0.5127189416699571
geo_10,55,2.4019759369663265,-0.37360232160206647
geo_10,56,1.8047041102049657,-0.26082209549392027
geo_10,57,1.2044179886966937,-0.1652559828315034
geo_10,58,0.6025507003191896,-0.08015073841790318
geo_10,59,1.2452558644123615e-15,-1.784956147769428e-16
geo_11,0,-1.4762540126805734,5.509454980201333
geo_11,1,-1.9507246502509243,5.311663107882989
geo_11,2,-2.357123580793217,4.996810253488862
geo_11,3,-2.669767959673863,4.588596473827744
geo_11,4,-2.872675456854752,4.116006201939557
geo_11,5,-2.960149492230797,3.6090390867937145
geo_11,6,-2.9356775938110258,3.094998781768813
geo_11,7,-2.809592460453284,2.5958876721301687
geo_11,8,-2.59634838355111,2.1271619464783655
geo_11,9,-2.311987331928989,1.6976618746906926
geo_11,10,-1.9722005161413405,1.3103463769364865
geo_11,11,-1.591103762023479,0.9634322655793475
geo_11,12,-1.180684665152409,0.6516105243565834
geo_11,13,-0.7507816610772359,0.36713158581617394
geo_11,14,-0.3094173186214082,0.10069975572494383
geo_11,15,0.13662861170265195,-0.15785410250506035
geo_11,16,0.5811294808775227,-0.4190433491291581
geo_11,17,1.0176733649605803,-0.6932680295809545
geo_11,18,1.4389395176432263,-0.9903347980972288
geo_11,19,1.836056144489282,-1.3188644256511504
geo_11,20,2.1981352074982663,-1.6855082120743026
geo_11,21,2.512091489379252,-2.093960936483534
geo_11,22,2.762914265143589,-2.5437872582733383
geo_11,23,2.9345402006619685,-3.0292134692627757
geo_11,24,3.0114357673092105,-3.5381440654939267
geo_11,25,2.9808573063790864,-4.051774221688302
geo_11,26,2.835572583518861,-4.545210969275153
geo_11,27,2.576447409757289,-4.989394074247165
geo_11,28,2.214283361042944,-5.354318414830055
geo_11,29,1.7701185345075539,-5.61312210898262
geo_11,30,1.2735934358981311,-5.746165608176805
geo_11,31,0.7595335655746863,-5.74411744771513
geo_11,32,0.2634281287591814,-5.609165722668239
geo_11,33,-0.1830724069643993,-5.354054456711423
geo_11,34,-0.5556110415365636,-4.999368059570563
geo_11,35,-0.838907843607873,-4.569840526621533
geo_11,36,-1.0267796275685457,-4.090645918198581
geo_11,37,-1.1208603129560863,-3.584441520059704
geo_11,38,-1.1285545781913502,-3.0694691102166467
geo_11,39,-1.0608868246093273,-2.5587605336927943
geo_11,40,-0.9306390510766599,-2.0601981690061364
geo_11,41,-0.7509907777397559,-1.577124852225576
geo_11,42,-0.5346969720201922,-1.1092244077290128
geo_11,43,-0.2937512187634371,-0.6534669260715616
geo_11,44,-0.039396797365787176,-0.20501996871234157
geo_11,45,0.21761338043451328,0.24191720592335678
geo_11,46,0.46663019828026236,0.6933361103870581
geo_11,47,0.6966976517024099,1.1546536000422827
geo_11,48,0.896220145179645,1.629908697829034
geo_11,49,1.052802559866936,2.1208935082545444
geo_11,50,1.1534088253329626,2.6262119764829226
geo_11,51,1.1849226839907447,3.140350475389358
geo_11,52,1.1352346089686938,3.6529008996621863
geo_11,53,0.9948719826767269,4.148186366599174
geo_11,54,0.7590451158746366,4.6055942785297255
geo_11,55,0.4298068214945231,5.0009036614413205
geo_11,56,0.017788638373449073,5.308725093887452
geo_11,57,-0.4570762259181587,5.505926407808523
geo_11,58,-0.9664544510356697,5.575397512896735
geo_11,59,-1.4762540126805719,5.509454980201334
geo_12,0,6.968611215988637e-16,3.5638568664080488
geo_12,1,-0.3010795630174506,4.086983321603534
geo_12,2,-0.8005416769596848,4.439389439380215
geo_12,3,-1.3800781268409885,4.637146183628639
geo_12,4,-1.9900681413627077,4.695751663764644
geo_12,5,-2.599593029031532,4.630131116350264
geo_12,6,-3.187148418549383,4.454636780750381
geo_12,7,-3.7370440373786167,4.183035699045664
geo_12,8,-4.2376242597632094,3.828538284061979
geo_12,9,-4.680219383710875,3.4037655390011516
geo_12,10,-5.058506652916664,2.9207765612597663
geo_12,11,-5.368044123119776,2.3910482222036613
geo_12,12,-5.605963324372554,1.825488681840629
geo_12,13,-5.770711293140474,1.23442811682327
geo_12,14,-5.861867994971726,0.6276241549977137
geo_12,15,-5.879999999999999,0.014261505929200207
geo_12,16,-5.826526807504614,-0.5970500358116478
geo_12,17,-5.703625400655929,-1.1982761239681117
geo_12,18,-5.514114631988947,-1.781951714382399
geo_12,19,-5.261424427527609,-2.3411932744498083
geo_12,20,-4.9494716397309055,-2.8696808732354495
geo_12,21,-4.582651398950927,-3.36168224703743
geo_12,22,-4.165731478685899,-3.8120241604677596
geo_12,23,-3.7038402112087416,-4.216119146356216
geo_12,24,-3.2023950646862316,-4.5699472713872265
geo_12,25,-2.667068648897425,-4.87006647716249
geo_12,26,-2.1037410322018113,-5.113605876146957
geo_12,27,-1.5184629619790964,-5.298273054443236
geo_12,28,-0.917411550331409,-5.422335687183989
geo_12,29,-0.30686142337153094,-5.484656195016093
geo_12,30,0.306861423371525,-5.484656195016093
geo_12,31,0.917411550331401,-5.42233568718399
geo_12,32,1.5184629619790848,-5.298273054443238
geo_12,33,2.1037410322018,-5.113605876146963
geo_12,34,2.667068648897408,-4.870066477162498
geo_12,35,3.2023950646862147,-4.569947271387238
geo_12,36,3.703840211208735,-4.21611914635622
geo_12,37,4.165731478685892,-3.812024160467769
geo_12,38,4.58265139895093,-3.361682247037427
geo_12,39,4.949471639730915,-2.8696808732354384
geo_12,40,5.261424427527615,-2.341193274449799
geo_12,41,5.514114631988951,-1.781951714382392
geo_12,42,5.703625400655934,-1.1982761239680906
geo_12,43,5.826526807504619,-0.5970500358116254
geo_12,44,5.88,0.014261505929231156
geo_12,45,5.861867994971722,0.6276241549977337
geo_12,46,5.77071129314047,1.2344281168232851
geo_12,47,5.605963324372547,1.8254886818406455
geo_12,48,5.36804412311977,2.3910482222036697
geo_12,49,5.058506652916666,2.9207765612597623
geo_12,50,4.680219383710869,3.4037655390011565
geo_12,51,4.237624259763216,3.8285382840619735
geo_12,52,3.7370440373786202,4.183035699045663
geo_12,53,3.187148418549392,4.454636780750377
geo_12,54,2.599593029031543,4.630131116350262
geo_12,55,1.990068141362718,4.695751663764644
geo_12,56,1.3800781268409998,4.637146183628641
geo_12,57,0.80054167695969,4.439389439380218
geo_12,58,0.3010795630174613,4.086983321603543
geo_12,59,6.968611215988637e-16,3.5638568664080488
geo_13,0,-5.092229374252501,2.9399999999999977
geo_13,1,-4.255688562849121,1.5448251318019277
geo_13,2,-2.741420074925295,0.6980802836938556
geo_13,3,-1.0879569288369548,0.16473434331122155
geo_13,4,0.6280748175235104,-0.10932097185927603
geo_13,5,2.3655965700003536,-0.12623494633289753
geo_13,6,4.078700310763934,0.15715762297024796
geo_13,7,5.621741951373548,0.9241313701379543
geo_13,8,4.9375648058576935,1.929900331595282
geo_13,9,3.230271398507914,1.644050885293037
geo_13,10,1.6359271427152184,0.9549372227660764
geo_13,11,0.17430858223935186,0.015106135096111894
geo_13,12,-1.133430232718107,-1.129249008251366
geo_13,13,-2.24230192443952,-2.466355634962596
geo_13,14,-3.0246919979673885,-4.012540214748541
geo_13,15,-2.48189376353334,-5.237634231517308
geo_13,16,-1.2598148972833303,-4.037017532583529
geo_13,17,-0.5016963213132801,-2.4752766625322304
geo_13,18,-0.03555600451765541,-0.8014340461290294
geo_13,19,0.17550254111950359,0.9234874818887585
geo_13,20,0.12378670203806573,2.66017191334349
geo_13,21,-0.2516132441093828,4.354640312421336
geo_13,22,-1.2457211434968383,5.720926629030512
geo_13,23,-1.879973071997738,4.364790199508821
geo_13,24,-1.4630225973454485,2.6815854658206266
geo_13,25,-0.7037695955486027,1.1190540152712671
geo_13,26,0.2898018615762044,-0.3066495059207001
geo_13,27,1.4824554743247123,-1.5703883461718406
geo_13,28,2.8689723515189893,-2.616137319574751
geo_13,29,4.473506433682456,-3.2580376306942216
geo_13,30,5.058296571508053,-2.245151400214983
geo_13,31,3.700127554299712,-1.1765342793832274
geo_13,32,2.1012239387541776,-0.4986499276585865
geo_13,33,0.41046719297339274,-0.0976510212286714
geo_13,34,-1.3210140032061894,0.04995534052055212
geo_13,35,-3.05383243449252,-0.07377799729846796
geo_13,36,-4.720005730962909,-0.5542906609737261
geo_13,37,-5.577328365675679,-1.781637158215633
geo_13,38,-3.8970357569553724,-1.9594166948833305
geo_13,39,-2.241883104370278,-1.4372883852874043
geo_13,40,-0.7120123488328104,-0.6137333999825796
geo_13,41,0.6762842411467029,0.43150942623391336
geo_13,42,1.8928043104910781,1.6721200905086702
geo_13,43,2.8662522900988794,3.1095404714052823
geo_13,44,3.2949774184582896,4.768200164472763
geo_13,45,1.9626157606951653,4.625730216237492
geo_13,46,1.0147756724247148,3.17506824700059
geo_13,47,0.41124321198499497,1.5462038790768142
geo_13,48,0.07407199437343588,-0.1585087278650304
geo_13,49,-0.009036322577173036,-1.894223075714968
geo_13,50,0.1913458674759025,-3.619522534872723
geo_13,51,0.7974396889953546,-5.241006720502443
geo_13,52,2.0105497327132125,-5.330637028479065
geo_13,53,1.9032476614913298,-3.6108368950300864
geo_13,54,1.2921209553698074,-1.9855492515591486
geo_13,55,0.40871214755828206,-0.48926826152299036
geo_13,56,-0.6866425906017448,0.8598311669404868
geo_13,57,-1.9752652970225726,2.025099285483009
geo_13,58,-3.465702089969684,2.9131218401212617
geo_13,59,-5.092229374252499,2.939999999999998
geo_14,0,2.2501785823067406,5.432411651166361
geo_14,1,1.0706814307141848,4.9504876471468195
geo_14,2,0.3776077461898933,3.7944020132979035
geo_14,3,0.008875496533627425,2.4935793031836293
geo_14,4,-0.11406623002670042,1.146209538461374
geo_14,5,-0.022706079393465816,-0.2039299512374833
geo_14,6,0.2723418357584042,-1.5245790290204833
geo_14,7,0.7754728964643443,-2.780425471369332
geo_14,8,1.509548993025912,-3.91551531115209
geo_14,9,2.532934833564044,-4.789642331285888
geo_14,10,3.7520665460674594,-4.6690766209183
geo_14,11,3.6964673980133393,-3.361897577988659
geo_14,12,2.9777147745000976,-2.2200051461344685
geo_14,13,2.002835675685911,-1.2828005403757279
geo_14,14,0.876301066621935,-0.5333801350770668
geo_14,15,-0.35338870464507244,0.03153060844688047
geo_14,16,-1.6546171676159915,0.40287383178114294
geo_14,17,-2.998697087003076,0.5560428250232989
geo_14,18,-4.344760082326703,0.43617470233637357
geo_14,19,-5.574839835490036,-0.10200727749476173
geo_14,20,-5.762076953050168,-1.266058900711534
geo_14,21,-4.512553179903065,-1.7136114009693622
geo_14,22,-3.1674739214643264,-1.596036721971532
geo_14,23,-1.881119044862977,-1.1782473093835355
geo_14,24,-0.6854400743038171,-0.5448293457996572
geo_14,25,0.3984900257927455,0.2653412585872099
geo_14,26,1.3457581665386282,1.2316102179565769
geo_14,27,2.1173421812837274,2.342613778468562
geo_14,28,2.6354641693701497,3.59018818760008
geo_14,29,2.66867390326264,4.926970244232134
geo_14,30,1.5968566566284215,5.370931484173507
geo_14,31,0.6750918274521387,4.402200998923754
geo_14,32,0.15929107397817632,3.1536651029342964
geo_14,33,-0.08071478850086751,1.822474662292471
geo_14,34,-0.0941503961976465,0.4693996027489473
geo_14,35,0.09942679963287276,-0.8699318496415107
geo_14,36,0.49700537046185794,-2.163298695221592
geo_14,37,1.1111738999701424,-3.368310678227745
geo_14,38,1.9791507120303378,-4.40256319591836
geo_14,39,3.17916485314578,-4.969642521295216
geo_14,40,3.869877014056999,-4.014137089350805
geo_14,41,3.3806314066459096,-2.7637872270377355
geo_14,42,2.5135806971483206,-1.7272173927401084
geo_14,43,1.4548658379039912,-0.8851162010738793
geo_14,44,0.2721790564969666,-0.22758804240152283
geo_14,45,-0.9967951370326096,0.24248171610619365
geo_14,46,-2.323295648889338,0.5091417268704022
geo_14,47,-3.6753430025891256,0.5357816163876612
geo_14,48,-4.991017738620633,0.23657658851979424
geo_14,49,-5.954647438718363,-0.6484240423434129
geo_14,50,-5.177843969027173,-1.5957331747936334
geo_14,51,-3.8360997578573603,-1.7012750988534662
geo_14,52,-2.514399849105382,-1.4177155616727708
geo_14,53,-1.2706149287407498,-0.8854654110096503
geo_14,54,-0.12814462869377122,-0.16025587412036355
geo_14,55,0.8911495420630272,0.7298355325504635
geo_14,56,1.756950910922262,1.7695027584928755
geo_14,57,2.416038396191429,2.950056392110293
geo_14,58,2.7434372853292652,4.257609485626291
geo_14,59,2.250178582306742,5.432411651166361
geo_15,0,0.147007878037992,3.21366447283167
geo_15,1,-0.8466500210694442,4.327289545669711
geo_15,2,-1.9980973158032194,5.273363325153242
geo_15,3,-3.3963815023826127,5.731412323575077
geo_15,4,-4.656387670039869,5.028039060069055
geo_15,5,-5.296944948802942,3.688510263407703
geo_15,6,-5.576739822715506,2.2238223148287535
geo_15,7,-5.635235884144197,0.7327551696655218
geo_15,8,-5.517561664603537,-0.755012383178874
geo_15,9,-5.226946440587768,-2.218694092126139
geo_15,10,-4.7319768010406795,-3.625658578718606
geo_15,11,-3.9494918251187743,-4.89169611885281
geo_15,12,-2.7438300710068058,-5.739773155456765
geo_15,13,-1.2778722535794962,-5.690274996150681
geo_15,14,0.006866463080345863,-4.9433667589284065
geo_15,15,1.0772386215678422,-3.9048416502180148
geo_15,16,2.0008025769379114,-2.732352124491234
geo_15,17,2.820930252241297,-1.4849004771271512
geo_15,18,3.5625033253971536,-0.18905682741551746
geo_15,19,4.239730078755539,1.1416093141459973
geo_15,20,4.859282643994886,2.5001062977554094
geo_15,21,5.418730624057537,3.884402138520943
geo_15,22,5.88,5.303712219075813
geo_15,23,5.27039881149597,4.911570024841082
geo_15,24,4.524792869057782,3.617890328964242
geo_15,25,3.7911922187182596,2.3173093938199614
geo_15,26,3.0456182711251234,1.0235698554029766
geo_15,27,2.2750187108072946,-0.2553945686247459
geo_15,28,1.466875877087479,-1.5109237033025291
geo_15,29,0.6051250113728738,-2.7301690073479903
geo_15,30,-0.3348784119566006,-3.88983162823169
geo_15,31,-1.3969738243027752,-4.937468310827345
geo_15,32,-2.664894624477391,-5.711884052595897
geo_15,33,-4.1060037300315635,-5.631814095977979
geo_15,34,-5.03747442474052,-4.4938724290944885
geo_15,35,-5.469852519353774,-3.068523907008515
geo_15,36,-5.629562606872642,-1.5852137952852783
geo_15,37,-5.597449150272522,-0.09319311044943752
geo_15,38,-5.39493515676898,1.3853818026116063
geo_15,39,-5.008634081954574,2.8264983868632783
geo_15,40,-4.384776723907091,4.180140559407394
geo_15,41,-3.4051693781426713,5.29424114097269
geo_15,42,-2.007411937067657,5.730148856451228
geo_15,43,-0.6043235965409052,5.265139958835309
geo_15,44,0.5641527694865142,4.340991920884766
geo_15,45,1.5540999061146437,3.2245111833828104
geo_15,46,2.4219222423030304,2.009916093078102
geo_15,47,3.2004513976806606,0.7359938319870866
geo_15,48,3.9085784278979516,-0.5784638314973021
geo_15,49,4.556586640909737,-1.9236151591848611
geo_15,50,5.147265176388852,-3.294906023378358
geo_15,51,5.668832505302758,-4.693813775162714
geo_15,52,5.6781974988404675,-5.642594169469705
geo_15,53,4.893302277821111,-4.373198893674051
geo_15,54,4.158491761868934,-3.073304429957239
geo_15,55,3.4207877998196214,-1.7750522844770127
geo_15,56,2.664190853804392,-0.48773973103423085
geo_15,57,1.8765151736461232,0.7807588157511515
geo_15,58,1.0439598436264226,2.0201909984613176
geo_15,59,0.14700787803799484,3.213664472831673
geo_16,0,1.1446139258530643,-0.01809868982530475
geo_16,1,3.1991656013983354,1.7425556834807192
geo_16,2,5.079562462136128,3.684911296247194
geo_16,3,5.212449565458935,5.822169947926831
geo_16,4,2.572820130262779,5.349674304372736
geo_16,5,0.11648830922553176,4.220843510514347
geo_16,6,-2.1519658717580263,2.7495206050368757
geo_16,7,-4.154518291952656,0.9354248483435736
geo_16,8,-5.618907938023658,-1.3228061158563127
geo_16,9,-5.5736723602555704,-3.9414178397656876
geo_16,10,-3.4652992605143114,-5.535939169036711
geo_16,11,-0.7958421462647532,-5.88
geo_16,12,1.855997106070318,-5.389510071762519
geo_16,13,4.220864623459946,-4.1048518933543185
geo_16,14,5.720085756559822,-1.902880747644477
geo_16,15,5.468522815456852,0.7370564942754982
geo_16,16,3.859985399267113,2.8905067679431107
geo_16,17,1.6555358249572958,4.447902830560514
geo_16,18,-0.8439896806551911,5.47102670803222
geo_16,19,-3.5130646269108903,5.846927246852875
geo_16,20,-5.794064892779065,4.697642768010151
geo_16,21,-5.146973600154542,2.1661533999724774
geo_16,22,-3.3958981314069754,0.10965464387255651
geo_16,23,-1.356166484286822,-1.6667483557055762
geo_16,24,0.8313831711539682,-3.258663719854223
geo_16,25,3.1263108497864773,-4.691522999273231
geo_16,26,5.561331280595989,-5.859456993279308
geo_16,27,4.139284328626596,-4.188640632607951
geo_16,28,2.0032761527195584,-2.5272511589599764
geo_16,29,-0.13232738106009131,-0.8653223825453427
geo_16,30,-2.226523695543728,0.8482801952418507
geo_16,31,-4.218391044417413,2.678830682551026
geo_16,32,-5.821259194468985,4.836231559571304
geo_16,33,-3.9127356741724726,5.730677484079767
geo_16,34,-1.3652621390659052,4.833396840121444
geo_16,35,1.0011247443564513,3.5253060484737806
geo_16,36,3.1533768417178787,1.8895418721884247
geo_16,37,4.945369846283162,-0.1289064764162287
geo_16,38,5.847291401918458,-2.6410208799550263
geo_16,39,4.629194355015655,-4.9345945061218135
geo_16,40,2.1037746047881742,-5.827570422747913
geo_16,41,-0.5903306944326471,-5.72981140280174
geo_16,42,-3.1396323781081126,-4.854117607380892
geo_16,43,-5.183695022031479,-3.1183422019917453
geo_16,44,-5.869366634316744,-0.5619273505419737
geo_16,45,-4.815360180545237,1.8939257800235065
geo_16,46,-2.848984160693661,3.7377015071643362
geo_16,47,-0.47605018247230435,5.026990310992768
geo_16,48,2.1219864115859335,5.760927609492147
geo_16,49,4.793141650143747,5.5963413541942995
geo_16,50,5.711266559015717,3.371137346235338
geo_16,51,4.2828624026687105,1.0922420044469063
geo_16,52,2.3567626796305086,-0.8053437788287857
geo_16,53,0.23446350610096808,-2.482933574514827
geo_16,54,-2.008701220463651,-3.9956149094412003
geo_16,55,-4.358953771328675,-5.33512270334561
geo_16,56,-5.222416529789964,-5.053369200455548
geo_16,57,-3.1171779583438006,-3.353790072005255
geo_16,58,-0.975375085849781,-1.69982710437375
geo_16,59,1.1446139258530532,-0.018098689825310498
geo_17,0,5.294067035559367,2.584172029586437
geo_17,1,4.885050285963571,2.807719455969055
geo_17,2,4.398676209385279,2.799074781825948
geo_17,3,3.9198743524772293,2.708260456209643
geo_17,4,3.4521061101321124,2.570962300793374
geo_17,5,2.9950523521691013,2.4012180692363008
geo_17,6,2.548135271158247,2.2062815458182055
geo_17,7,2.1108881689512047,1.990497501260299
geo_17,8,1.682983161115411,1.7567186697310377
geo_17,9,1.2642149915866858,1.5069324254851484
geo_17,10,0.8544822149495852,1.2425802284072445
geo_17,11,0.4537731832681762,0.9647361302361473
geo_17,12,0.062159542469565655,0.6742104971638129
geo_17,13,-0.320205975849939,0.37161544789366685
geo_17,14,-0.6930868540358885,0.05740642652281797
geo_17,15,-1.0561547807777432,-0.26809167994941335
geo_17,16,-1.4089754502178657,-0.6046690926276608
geo_17,17,-1.7509856992998107,-0.9522244296856517
geo_17,18,-2.081459267921026,-1.3107648650164858
geo_17,19,-2.3994549508567022,-1.680413598189423
geo_17,20,-2.703731949278813,-2.061429403888611
geo_17,21,-2.9926137780974797,-2.4542382029084844
geo_17,22,-3.2637493027513913,-2.8594875473043175
geo_17,23,-3.513658066091028,-3.2781392901076685
geo_17,24,-3.736766978485416,-3.7116244974750687
geo_17,25,-3.922991207306767,-4.162083192135133
geo_17,26,-4.049783482345983,-4.632342727532306
geo_17,27,-4.038999028921718,-5.115120888072639
geo_17,28,-3.6476349598939772,-5.303196725795031
geo_17,29,-3.224638504048769,-5.067099220315351
geo_17,30,-2.8702871589329515,-4.7328114096586384
geo_17,31,-2.55823607418138,-4.358330334496665
geo_17,32,-2.2769515890701517,-3.960118298254153
geo_17,33,-2.0204317461901704,-3.5454807225578886
geo_17,34,-1.7851048823578712,-3.1184392486860393
geo_17,35,-1.5686636021042335,-2.6815117722074873
geo_17,36,-1.3695432398815892,-2.2364171265195805
geo_17,37,-1.1866564124232657,-1.784405776921704
geo_17,38,-1.0192475266962089,-1.3264335546719548
geo_17,39,-0.8668081674565835,-0.8632617335918927
geo_17,40,-0.7290270218299297,-0.3955190299133139
geo_17,41,-0.6057596803225,0.07625691124970638
geo_17,42,-0.49701584017400846,0.55159070768118
geo_17,43,-0.4029562114545823,1.030046416326325
geo_17,44,-0.3239015829681255,1.5112081484313786
geo_17,45,-0.260353533453605,1.9946608291161447
geo_17,46,-0.21303451952214497,2.479968568634265
geo_17,47,-0.1829479627832152,2.966645287370321
geo_17,48,-0.024008017426484392,3.284309892669245
geo_17,49,0.4594533510267752,3.2206609960253534
geo_17,50,0.9429147194800348,3.157012099381461
geo_17,51,1.4263760879332947,3.09336320273757
geo_17,52,1.9098374563865539,3.0297143060936786
geo_17,53,2.3932988248398104,2.9660654094497874
geo_17,54,2.8767601932930695,2.9024165128058956
geo_17,55,3.3602215617463282,2.838767616162004
geo_17,56,3.8436829301995887,2.7751187195181126
geo_17,57,4.327144298652848,2.711469822874221
geo_17,58,4.810605667106107,2.6478209262303287
geo_17,59,5.294067035559367,2.584172029586437
geo_18,0,-2.986020858740631,0.3931171039012613
geo_18,1,-3.5993948705237333,0.49150111673817964
geo_18,2,-4.179986814643412,0.12386191219578098
geo_18,3,-4.597611282320909,-0.425027109238586
geo_18,4,-4.849196779396222,-1.0680781056387454
geo_18,5,-4.941017034239576,-1.752851603138732
geo_18,6,-4.882961306331487,-2.4415295885525095
geo_18,7,-4.687062574297361,-3.1044438283927573
geo_18,8,-4.366984300308863,-3.7172200507453583
geo_18,9,-3.937841925489551,-4.259296004757164
geo_18,10,-3.416204733559196,-4.713093124384253
geo_18,11,-2.8201836834145046,-5.063507860380457
geo_18,12,-2.16967931744034,-5.297678369147022
geo_18,13,-1.4867274344349364,-5.404868027476119
geo_18,14,-0.796091664802197,-5.376546415781765
geo_18,15,-0.126220736927129,-5.206731404836166
geo_18,16,0.4890587163532915,-4.892671156500084
geo_18,17,1.0071984033643788,-4.436529781662698
geo_18,18,1.368785193368936,-3.8497942063018544
geo_18,19,1.4681055304906616,-3.1722935973072723
geo_18,20,1.179524469742529,-3.0442497627893212
geo_18,21,1.62971352865172,-3.5512226986252005
geo_18,22,2.2763872521088127,-3.7874041298212933
geo_18,23,2.9661601574093575,-3.807088394049852
geo_18,24,3.6380503770283763,-3.6471174438985328
geo_18,25,4.255749666002383,-3.3374199750515774
geo_18,26,4.794602625591743,-2.9045723761719917
geo_18,27,5.236951426563766,-2.373344222775068
geo_18,28,5.569966736998722,-1.7674799423756937
geo_18,29,5.784572641563206,-1.1102383116663734
geo_18,30,5.874818928192805,-0.4247497088414027
geo_18,31,5.837632193761645,0.26564105166581087
geo_18,32,5.672773319377537,0.9370517119808947
geo_18,33,5.382989151684424,1.5646669992686528
geo_18,34,4.974526363661696,2.122231082325231
geo_18,35,4.458030270718934,2.5812482059536226
geo_18,36,3.8504376837201995,2.909666263216294
geo_18,37,3.179073557744788,3.0691790887139025
geo_18,38,2.4933064545819588,3.0084168202297383
geo_18,39,1.9272429647229412,2.6352360706187627
geo_18,40,2.239131047258636,2.684226642699186
geo_18,41,2.3185450292333996,3.3643479730667143
geo_18,42,2.1211373516656225,4.024676566221
geo_18,43,1.7387109214234406,4.5993797196373825
geo_18,44,1.2256813806938642,5.061984665085215
geo_18,45,0.6225871101561257,5.3993887237437
geo_18,46,-0.037185643796663476,5.605494990331398
geo_18,47,-0.7246092307179218,5.678718685250652
geo_18,48,-1.4135559853962965,5.620890261914237
geo_18,49,-2.079962118103371,5.436677217562694
geo_18,50,-2.701276290913968,5.1333524997246816
geo_18,51,-3.256095574697343,4.72081755559816
geo_18,52,-3.7238656027077086,4.211763529923687
geo_18,53,-4.084664077857062,3.622139867809094
geo_18,54,-4.318984583375431,2.971953943761088
geo_18,55,-4.407525450580256,2.2867487066879204
geo_18,56,-4.330946366275954,1.600494023529414
geo_18,57,-4.069615039650941,0.9622187760236868
geo_18,58,-3.6039583141523037,0.4568383210285542
geo_18,59,-2.986020858740631,0.39311710390126103
geo_19,0,3.7542608426545705,-1.559112081271534
geo_19,1,4.52480585524481,-1.0892821181012111
geo_19,2,5.115508627824417,-0.40697074125825966
geo_19,3,5.470168880742936,0.42290576895795007
geo_19,4,5.555039045398394,1.3213915385321218
geo_19,5,5.3620426751672285,2.2029988723773246
geo_19,6,4.909547710456488,2.9838489476916052
geo_19,7,4.240605169916004,3.58965041746623
geo_19,8,3.4188566016151225,3.962757652348617
geo_19,9,2.5224914007352224,4.0676770755554825
geo_19,10,1.6367919635522103,3.8944278842278712
geo_19,11,0.7985902711560865,3.550380777400831
geo_19,12,-0.03853993062172914,3.2036330767032384
geo_19,13,-0.8756701323995447,2.8568853760056463
geo_19,14,-1.7128003341773603,2.510137675308053
geo_19,15,-2.5499305359551756,2.16338997461046
geo_19,16,-3.387060737732991,1.8166422739128674
geo_19,17,-3.558405659262859,1.7456706799619193
geo_19,18,-2.7212765119013924,2.0924209262568643
geo_19,19,-1.8841473645399252,2.4391711725518093
geo_19,20,-1.0470182171784586,2.785921418846754
geo_19,21,-0.20988906981699149,3.132671665141699
geo_19,22,0.6272400775444755,3.479421911436644
geo_19,23,1.4643692249059426,3.826172157731589
geo_19,24,0.712912220749141,3.514908475069586
geo_19,25,-0.12421692661227055,3.168158228774664
geo_19,26,-0.9613460739736821,2.8214079824797422
geo_19,27,-1.7984752213350963,2.474657736184819
geo_19,28,-2.635604368696505,2.1279074898898984
geo_19,29,-3.4727335160579154,1.781157243594977
geo_19,30,-4.294793696754248,1.402753686510284
geo_19,31,-4.983662641639664,0.8197109118803974
geo_19,32,-5.462066460570903,0.054459684763965954
geo_19,33,-5.684490180868246,-0.8201867925155483
geo_19,34,-5.629774503952695,-1.7210113349313438
geo_19,35,-5.303123688376243,-2.5623073355262296
geo_19,36,-4.735611068353215,-3.2640259129824947
geo_19,37,-3.9812395062549606,-3.7594066539981617
geo_19,38,-3.111781143982486,-4.001318315373734
geo_19,39,-2.2099586046581976,-3.9667389717389114
