pattern_id,point_index,x,z
geo_11,26,-5.643921854,-0.007653995
geo_11,27,-5.590093796,-0.631763779
geo_11,28,-5.47296438,-1.247144231
geo_11,29,-5.293871315,-1.847426917
geo_11,30,-5.054753377,-2.426422884
geo_11,31,-4.758082217,-2.978147319
geo_11,32,-4.406851121,-3.496846767
geo_11,33,-4.004605929,-3.977064726
geo_11,34,-3.55535975,-4.413625865
geo_11,35,-3.063648553,-4.801728616
geo_11,36,-2.534468394,-5.136941025
geo_11,37,-1.973278847,-5.415257391
geo_11,38,-1.385976895,-5.633118447
geo_11,39,-0.778895803,-5.787492694
geo_11,40,-0.158769443,-5.875885323
geo_11,41,0.4672809160633672,-5.896387424
geo_11,42,1.091766525414697,-5.847760966
geo_11,43,1.7068583468308012,-5.729463079
geo_11,44,2.304415027674063,-5.541735059
geo_11,45,2.8760039849395733,-5.285644967
geo_11,46,3.4129570852564983,-4.963225654
geo_11,47,3.9063836152954003,-4.577510762
geo_11,48,4.347243907250946,-4.132701601
geo_11,49,4.726398002805117,-3.634287941
geo_11,50,5.034670734970836,-3.089224369
geo_11,51,5.2629635199808575,-2.506172858
geo_11,52,5.402364577899095,-1.895798179
geo_11,53,5.444346172587875,-1.2711972
geo_11,54,5.380994639184305,-0.648511338
geo_11,55,5.2054187502888425,-0.0479084
geo_11,56,4.91246331,0.504731202
geo_11,57,4.5000973179020125,0.9744245325117753
geo_11,58,3.973032628240064,1.3083217003768872
geo_11,59,3.362200660617671,1.3885459228023234
geo_12,0,2.158516588324352,0.9827828782370718
geo_12,1,1.504450291912611,1.0350979666075502
geo_12,2,0.8716112185282331,0.7363994198120017
geo_12,3,0.3090403309444232,0.3185612863167596
geo_12,4,-0.183072826,-0.18057722
geo_12,5,-0.595807507,-0.747028934
geo_12,6,-0.904216194,-1.375847179
geo_12,7,-1.014021857,-2.062151127
geo_12,8,-0.523516723,-2.07323046
geo_12,9,-0.217253902,-1.445755463
geo_12,10,-0.069872803,-0.760849051
geo_12,11,-0.035890563,-0.060764879
geo_12,12,-0.105122487,0.636729584
geo_12,13,-0.284217826,1.314111695419172
geo_12,14,-0.608481946,1.9333006053074548
geo_12,15,-1.137873409,2.042197003
geo_12,16,-1.030102774,1.3596383863163537
geo_12,17,-0.695047851,0.7447710705435852
geo_12,18,-0.254771461,0.199486432
geo_12,19,0.2620515208476709,-0.274025054
geo_12,20,0.844309601,-0.664035278
geo_12,21,1.4885687479075869,-0.937877857
geo_12,22,2.1700774124586797,-0.931699181
geo_12,23,1.8734956997824634,-0.405675118
geo_12,24,1.2231999125741926,-0.148107151
geo_12,25,0.5323021318309346,-0.031205693
geo_12,26,-0.168584942,-0.023281282
geo_12,27,-0.862954448,-0.118671588
geo_12,28,-1.53118993,-0.328792395
geo_12,29,-2.117931584,-0.705131198
geo_12,30,-1.922449889,-1.134473721
geo_12,31,-1.253349616,-0.939021716
geo_12,32,-0.656111808,-0.572966509
geo_12,33,-0.128250411,-0.111869267
geo_12,34,0.3259650601224729,0.42197883173995676
geo_12,35,0.691425616,1.0198452683899533
geo_12,36,0.9241295719864709,1.679447222369998
geo_12,37,0.7221065243234055,2.2485242954365847
geo_12,38,0.2699773680120337,1.7385522747277369
geo_12,39,0.053512132741662784,1.0728177871610918
geo_12,40,-0.03462448,0.37757366871434556
geo_12,41,-0.016816395,-0.323141676
geo_12,42,0.10538608990184627,-1.013246877
geo_12,43,0.34915832182436846,-1.669675637
geo_12,44,0.7932184369324152,-2.199120052
geo_12,45,1.0586740728623985,-1.728325987
geo_12,46,0.8045571846996566,-1.077198708
geo_12,47,0.41123224017895826,-0.497356357
geo_12,48,-0.069397226,0.012826846875515578
geo_12,49,-0.619748934,0.4468609907810349
geo_12,50,-1.233108872,0.7853983882065251
geo_12,51,-1.90747056,0.966390377
geo_12,52,-2.221172642,0.5891516701996545
geo_12,53,-1.631430108,0.22135534765887557
geo_12,54,-0.954646327,0.041099922651043376
geo_12,55,-0.256403627,-0.019518501
geo_12,56,0.4431867693047501,0.023931293388045873
geo_12,57,1.12771779,0.17390459544668738
geo_12,58,1.7685247024190625,0.4551031292405449
geo_12,59,2.158516588324352,0.9827828782370713
geo_13,0,0.9320734121772593,0.40935071692376523
geo_13,1,1.2337222636625296,1.027184135060601
geo_13,2,1.4845626233003815,1.6670830992507635
geo_13,3,1.6253713233982232,2.338286033181159
geo_13,4,1.4253191465874835,2.971414415620374
geo_13,5,0.7737707810855519,3.120036931300457
geo_13,6,0.10988542351184508,2.948363720257863
geo_13,7,-0.510994889,2.654152273560995
geo_13,8,-1.091004032,2.2854329296195846
geo_13,9,-1.627729637,1.8561216906113376
geo_13,10,-2.110497142,1.3671118627874306
geo_13,11,-2.512953241,0.8107373635064764
geo_13,12,-2.769808425,0.17596693615953304
geo_13,13,-2.734565348,-0.501638851
geo_13,14,-2.326857009,-1.044592378
geo_13,15,-1.728586824,-1.378438437
geo_13,16,-1.069758662,-1.572706603
geo_13,17,-0.390745181,-1.679271223
geo_13,18,0.29521384388606575,-1.724869219
geo_13,19,0.9827413981268197,-1.72333371
geo_13,20,1.6689897994035336,-1.681110996
geo_13,21,2.3514999951969373,-1.598223417
geo_13,22,3.0251707275715227,-1.461866953
geo_13,23,3.495078148783844,-1.124727308
geo_13,24,2.8358743655065872,-0.945510149
geo_13,25,2.1534883441976183,-0.861152055
geo_13,26,1.4691442181531382,-0.793937388
geo_13,27,0.7846443375538955,-0.728301146
geo_13,28,0.1008728474679572,-0.655530678
geo_13,29,-0.581119108,-0.567755897
geo_13,30,-1.25940574,-0.455093946
geo_13,31,-1.929510617,-0.301581651
geo_13,32,-2.577757762,-0.074316615
geo_13,33,-3.134875461,0.3181298947185115
geo_13,34,-3.191475666,0.9625541470908048
geo_13,35,-2.737315054,1.4717426321994718
geo_13,36,-2.156848889,1.8386428150479135
geo_13,37,-1.528647475,2.1172669373472397
geo_13,38,-0.873057607,2.3236615286284414
geo_13,39,-0.198822522,2.4568082579087864
geo_13,40,0.48675199656648255,2.500956370622827
geo_13,41,1.1676026960395118,2.4166538686786465
geo_13,42,1.7826698457464978,2.1214507855833387
geo_13,43,2.151067981227921,1.5539795804610808
geo_13,44,2.178968765600964,0.8718279151210722
geo_13,45,2.0000458058992128,0.20926269067725506
geo_13,46,1.7128650649668986,-0.415015624
geo_13,47,1.360859312181977,-1.00546805
geo_13,48,0.9643263758981129,-1.567098228
geo_13,49,0.5333273787673993,-2.10277832
geo_13,50,0.072029643,-2.612600266
geo_13,51,-0.421361056,-3.091340143
geo_13,52,-0.966737609,-3.508275481
geo_13,53,-1.136585788,-3.158699362
geo_13,54,-0.814861489,-2.551283369
geo_13,55,-0.461970387,-1.961117479
geo_13,56,-0.102430744,-1.374960376
geo_13,57,0.25444656566944507,-0.787182057
geo_13,58,0.6018255212142756,-0.193752871
geo_13,59,0.9320734121772549,0.4093507169237617
geo_14,0,5.292795546250518,3.317359881
geo_14,1,4.836504791903775,3.507283981007576
geo_14,2,4.324639638797295,3.4437249542852757
geo_14,3,3.829956748265488,3.2943736388336644
geo_14,4,3.352110856395184,3.0972454157552742
geo_14,5,2.8891943202621655,2.867105286531271
geo_14,6,2.439785949684492,2.611536969640064
geo_14,7,2.002906973072478,2.335069894064414
geo_14,8,1.5778929596555917,2.040674315065208
geo_14,9,1.1643046175336271,1.7304233865783984
geo_14,10,0.7618735384078701,1.4058257139913106
geo_14,11,0.37046740276244894,1.068012225180185
geo_14,12,-0.009929023,0.7178454701554791
geo_14,13,-0.379223094,0.3559878376970924
geo_14,14,-0.737216581,-0.017053797
geo_14,15,-1.08359971,-0.400900109
geo_14,16,-1.417937712,-0.795281569
geo_14,17,-1.739648431,-1.200027979
geo_14,18,-2.047965397,-1.615065546
geo_14,19,-2.341882267,-2.040418939
geo_14,20,-2.62006164,-2.476222205
geo_14,21,-2.880688407,-2.922736615
geo_14,22,-3.121210556,-3.380382033
geo_14,23,-3.337850999,-3.849782817
geo_14,24,-3.524573427,-4.331823993
geo_14,25,-3.670504579,-4.827633232
geo_14,26,-3.751554578,-5.33766773
geo_14,27,-3.68614157,-5.845501739
geo_14,28,-3.252434623,-6
geo_14,29,-2.83285574,-5.703709276
geo_14,30,-2.496646916,-5.311571141
geo_14,31,-2.209539473,-4.881787598
geo_14,32,-1.957528064,-4.430426521
geo_14,33,-1.733467369,-3.964518324
geo_14,34,-1.533141354,-3.48790363
geo_14,35,-1.353834872,-3.0029792
geo_14,36,-1.193705615,-2.511382253
geo_14,37,-1.051467042,-2.014309545
geo_14,38,-0.92621573,-1.512684242
geo_14,39,-0.817330321,-1.007252143
geo_14,40,-0.724412038,-0.498641341
geo_14,41,-0.647248813,0.012597498492406572
geo_14,42,-0.585797618,0.5259620224282964
geo_14,43,-0.540178721,1.0409745368863808
geo_14,44,-0.510683725,1.5571606347190172
geo_14,45,-0.497796073,2.0740265513528926
geo_14,46,-0.502226898,2.591031783953233
geo_14,47,-0.524981595,3.1075514906539325
geo_14,48,-0.392954342,3.460288456970889
geo_14,49,0.12393201191238275,3.4472949500870174
geo_14,50,0.6408183653461983,3.434301443203145
geo_14,51,1.157704719,3.4213079363192738
geo_14,52,1.674591072213825,3.408314429435402
geo_14,53,2.1914774256476366,3.3953209225515297
geo_14,54,2.7083637790814485,3.382327415667658
geo_14,55,3.225250132515265,3.3693339087837866
geo_14,56,3.742136485949075,3.3563404018999154
geo_14,57,4.259022839382892,3.343346895016044
geo_14,58,4.775909192816703,3.3303533881321714
geo_14,59,5.292795546250518,3.317359881
geo_15,0,2.731204369140771,1.6152297612448927
geo_15,1,3.2508714070100626,1.9763185431118937
geo_15,2,3.450495364950884,2.638883323457711
geo_15,3,3.4169575032373056,3.3322383137213456
geo_15,4,3.2000642335120757,3.9924235611347885
geo_15,5,2.8359752270230607,4.5847273860492095
geo_15,6,2.3548922108171535,5.086949808326898
geo_15,7,1.783799552433691,5.484058654684938
geo_15,8,1.1477657671014923,5.765857071022623
geo_15,9,0.4707035588301627,5.925848313
geo_15,10,-0.224155847,5.960593214757735
geo_15,11,-0.913881424,5.869430414408318
geo_15,12,-1.575514362,5.654403989547725
geo_15,13,-2.185741705,5.320425974692194
geo_15,14,-2.720496291,4.875645097631196
geo_15,15,-3.154420824,4.332230966614326
geo_15,16,-3.46000444,3.707835236020793
geo_15,17,-3.606031867,3.028637747870304
geo_15,18,-3.554017036,2.3368679664933882
geo_15,19,-3.246678688,1.7191833374982004
geo_15,20,-2.978598217,1.731525644291753
geo_15,21,-3.659201775,1.8044929717760108
geo_15,22,-4.308515723,1.5621547935596731
geo_15,23,-4.854156272,1.1325258860216443
geo_15,24,-5.274161831,0.5787353470245606
geo_15,25,-5.559752833,-0.055247436
geo_15,26,-5.708570756,-0.734650674
geo_15,27,-5.722268665,-1.430133163
geo_15,28,-5.605479677,-2.115942446
geo_15,29,-5.365312549,-2.768892013
geo_15,30,-5.011157601,-3.367735327
geo_15,31,-4.55467493,-3.892756238
geo_15,32,-4.009959198,-4.32549035
geo_15,33,-3.393904229,-4.648538026
geo_15,34,-2.726845051,-4.845432892
geo_15,35,-2.033697189,-4.900591124
geo_15,36,-1.34606762,-4.799328074
geo_15,37,-0.706716599,-4.52815492
geo_15,38,-0.181544654,-4.075904078
geo_15,39,0.082396854,-3.444334356
geo_15,40,-0.057567544,-3.673309112
geo_15,41,0.33565224449483266,-4.240203598
geo_15,42,0.9167963889032515,-4.619047176
geo_15,43,1.5823309342305032,-4.818288252
geo_15,44,2.2767091136889874,-4.851308225
geo_15,45,2.9619512850834693,-4.732849012
geo_15,46,3.6093357254150793,-4.478514818
geo_15,47,4.195982155,-4.104663657
geo_15,48,4.703155346445119,-3.628460064
geo_15,49,5.115319748153014,-3.067966947
geo_15,50,5.419623631,-2.442318524
geo_15,51,5.605599442824582,-1.771928019
geo_15,52,5.665069221098694,-1.078809942
geo_15,53,5.5922060727593745,-0.387048985
geo_15,54,5.383868719854747,0.27647477289530575
geo_15,55,5.040230138042841,0.8808729452491638
geo_15,56,4.5661945252461065,1.388984635
geo_15,57,3.974759903738352,1.7524004011653684
geo_15,58,3.2979803855827936,1.896661611
geo_15,59,2.731204369140771,1.615229761244893
geo_16,0,0.27157039871849814,1.0077557424136665
geo_16,1,-0.07935572,1.573734125144097
geo_16,2,-0.70073938,1.8253859349922188
geo_16,3,-1.3661043,1.7262148639053592
geo_16,4,-1.915937946,1.3361976535574762
geo_16,5,-2.257401189,0.7538775941372537
geo_16,6,-2.352643579,0.084902705
geo_16,7,-2.204963731,-0.574996797
geo_16,8,-1.845905565,-1.148477675
geo_16,9,-1.324203704,-1.579814808
geo_16,10,-0.696914754,-1.834918511
geo_16,11,-0.022606933,-1.899452803
geo_16,12,0.6436056659031575,-1.775927702
geo_16,13,1.2534489844458263,-1.480298703
geo_16,14,1.7675609688474108,-1.038514176
geo_16,15,2.1565304622966877,-0.483226256
geo_16,16,2.4010788567110466,0.14921052189899975
geo_16,17,2.491703199713808,0.8212894149156177
geo_16,18,2.4277806321297235,1.4965128753082382
geo_16,19,2.2164802596614606,2.14107746
geo_16,20,1.871428483823461,2.725149555227071
geo_16,21,1.4113309526123374,3.223739467
geo_16,22,0.8586078569910032,3.6172526637371907
geo_16,23,0.23803559974201116,3.8916864322824796
geo_16,24,-0.424456024,4.038625333101451
geo_16,25,-1.102892061,4.055000846450802
geo_16,26,-1.772206624,3.942685096
geo_16,27,-2.409039283,3.707972244734564
geo_16,28,-2.992376573,3.360972290563419
geo_16,29,-3.504041094,2.914952938972159
geo_16,30,-3.929026798,2.3856504153191502
geo_16,31,-4.255706413,1.790593596096482
geo_16,32,-4.475902505,1.1484398863502268
geo_16,33,-4.584880002,0.47836224655790727
geo_16,34,-4.581225688,-0.200532317
geo_16,35,-4.466619068,-0.869715549
geo_16,36,-4.245610449,-1.511684194
geo_16,37,-3.925290159,-2.110340751
geo_16,38,-3.514953893,-2.651306832
geo_16,39,-3.025716975,-3.122147813
geo_16,40,-2.470170509,-3.512576782
geo_16,41,-1.861961057,-3.814519555
geo_16,42,-1.215454425,-4.02221616
geo_16,43,-0.545348862,-4.132156453
geo_16,44,0.1336413195752472,-4.143089818
geo_16,45,0.8071075315926347,-4.055861474
geo_16,46,1.4612215623812135,-3.873332462
geo_16,47,2.082990884360808,-3.600200979
geo_16,48,2.660467277363844,-3.242800519
geo_16,49,3.182914654453369,-2.808890443
geo_16,50,3.640979867218606,-2.307472779
geo_16,51,4.026769088815374,-1.74852355
geo_16,52,4.333941325061929,-1.142787102
geo_16,53,4.557727172152572,-0.501535015
geo_16,54,4.694975322671044,0.16364107928357546
geo_16,55,4.7440985906302995,0.8410589485962935
geo_16,56,4.705051275569735,1.5191407466290034
geo_16,57,4.579249831279549,2.1866024352988918
geo_16,58,4.369494797221042,2.832625000763616
geo_16,59,4.079862438330534,3.4470078614864526
geo_17,0,3.1281927580130438,-0.73944648
geo_17,1,3.6405585595843513,-0.262169406
geo_17,2,3.995451572553981,0.3414548058572358
geo_17,3,4.1633689088465236,1.0212457200024248
geo_17,4,4.130340472042691,1.7206891822021964
geo_17,5,3.8991207663978353,2.3816345004859842
geo_17,6,3.488933172403184,2.949135938013343
geo_17,7,2.9338726025962014,3.3760079778073893
geo_17,8,2.2800896976208906,3.6267652926733245
geo_17,9,1.5819369477720127,3.680564295457036
geo_17,10,0.8974556427570642,3.5329252665837267
geo_17,11,0.2823657628314207,3.197790423854421
geo_17,12,-0.295472812,2.7979780189227883
geo_17,13,-0.873311386,2.3981656139911554
geo_17,14,-1.451149961,1.998353209059524
geo_17,15,-2.028988536,1.5985408041278908
geo_17,16,-2.60682711,1.198728399196258
geo_17,17,-3.184665685,0.7989159942646255
geo_17,18,-2.697798329,1.1357878493036448
geo_17,19,-2.119961464,1.535602724116958
geo_17,20,-1.542124598,1.9354175989302724
geo_17,21,-0.964287732,2.335232473743587
geo_17,22,-0.386450867,2.7350473485568996
geo_17,23,0.19138599883262566,3.134862223370214
geo_17,24,-0.052047746,2.966426393059815
geo_17,25,-0.629884612,2.5666115182464853
geo_17,26,-1.207721477,2.1667966434331567
geo_17,27,-1.785558343,1.7669817686198284
geo_17,28,-2.363395209,1.3671668938065002
geo_17,29,-2.941232074,0.9673520189931698
geo_17,30,-3.503625414,0.5473691159501965
geo_17,31,-3.941832313,0.001213278
geo_17,32,-4.205996995,-0.647268337
geo_17,33,-4.274154259,-1.344166127
geo_17,34,-4.140634614,-2.031540927
geo_17,35,-3.816545538,-2.65224825
geo_17,36,-3.328827227,-3.154685141
geo_17,37,-2.718023873,-3.497075308
geo_17,38,-2.034920321,-3.650960977
geo_17,39,-1.336304515,-3.603547905
geo_17,40,-0.680259344,-3.358769076
geo_17,41,-0.095404225,-2.96988612
geo_17,42,0.48243434991372547,-2.570073715
geo_17,43,1.0602729245075981,-2.17026131
geo_17,44,1.638111499101471,-1.770448905
geo_17,45,2.2159500736953466,-1.3706365
geo_17,46,2.793788648289219,-0.970824095
geo_17,47,2.884759013094771,-0.90788231
geo_17,48,2.3069221474450705,-1.307697185
geo_17,49,1.7290852817953692,-1.70751206
geo_17,50,1.1512484161456644,-2.107326935
geo_17,51,0.5734115504959636,-2.507141809
geo_17,52,-0.004425315,-2.906956684
geo_17,53,-0.338828436,-3.138335729
geo_17,54,0.23900842976441966,-2.738520854
geo_17,55,0.8168452954141464,-2.338705979
geo_17,56,1.3946821610638662,-1.938891104
geo_17,57,1.9725190267135972,-1.53907623
geo_17,58,2.5503558923633203,-1.139261355
geo_17,59,3.1281927580130438,-0.73944648
geo_18,0,-2.446699192,-0.021801588
geo_18,1,-1.861055017,-0.571746572
geo_18,2,-1.275410843,-1.121691556
geo_18,3,-0.825723354,-1.489369467
geo_18,4,-1.185937734,-0.771271852
geo_18,5,-1.546152113,-0.053174236
geo_18,6,-1.634453119,0.300389234
geo_18,7,-1.048808945,-0.24955575
geo_18,8,-0.463164771,-0.799500733
geo_18,9,-0.285390654,-0.802644499
geo_18,10,-0.645605033,-0.084546884
geo_18,11,-1.005819412,0.6335507315332202
geo_18,12,-0.822207047,0.622580057
geo_18,13,-0.236562873,0.072635073
geo_18,14,0.3490813018357967,-0.477309911
geo_18,15,0.25494204584269653,-0.115919532
geo_18,16,-0.105272333,0.6021780838065096
geo_18,17,-0.465486712,1.3202756992798252
geo_18,18,-0.009960975,0.9447708793167137
geo_18,19,0.5756831997388572,0.3948258955680205
geo_18,20,1.1554891250258652,-0.147292179
geo_18,21,0.7952747460089877,0.5708054360798005
geo_18,22,0.4350603669921115,1.2889030515531141
geo_18,23,0.21664092320779468,1.8169066856665341
geo_18,24,0.802285098,1.2669617019178405
geo_18,25,1.3879292720760394,0.7170167181691486
geo_18,26,1.6958218251921569,0.539432788
geo_18,27,1.3356074461752787,1.2575304038264068
geo_18,28,0.9753930671584025,1.9756280192997207
geo_18,29,0.9828300966590675,2.097975278145425
geo_18,30,1.4031095824846922,1.4169452378322838
geo_18,31,1.7633239615015703,0.6988476223589658
geo_18,32,2.1235383405184467,-0.019249993
geo_18,33,1.8748667567243802,0.078940764
geo_18,34,1.289222582290255,0.6288857473447724
geo_18,35,0.7035784078561336,1.1788307310934645
geo_18,36,0.8627768823184011,0.7302202700856772
geo_18,37,1.2229912613352776,0.012122654612363594
geo_18,38,1.583205640352156,-0.705974961
geo_18,39,1.0626206843871964,-0.243250059
geo_18,40,0.4769765099530745,0.3066949247436428
geo_18,41,-0.037770197,0.7615929178123845
geo_18,42,0.32244418215211007,0.043495302
geo_18,43,0.6826585611689865,-0.674602313
geo_18,44,0.8360187864841373,-1.115385865
geo_18,45,0.25037461205001216,-0.565440882
geo_18,46,-0.335269562,-0.015495898
geo_18,47,-0.578102897,0.07486795
geo_18,48,-0.217888518,-0.643229665
geo_18,49,0.14232586100269506,-1.361327281
geo_18,50,0.023772714146953512,-1.437576688
geo_18,51,-0.56187146,-0.887631704
geo_18,52,-1.147515635,-0.33768672
geo_18,53,-1.118435597,-0.611857018
geo_18,54,-0.758221218,-1.329954633
geo_18,55,-0.398006839,-2.048052249
geo_18,56,-0.788473358,-1.759767511
geo_18,57,-1.374117533,-1.209822527
geo_18,58,-1.959761707,-0.659877543
geo_18,59,-2.446699192,-0.021801588
geo_19,0,-3.442942727,-1.051612121
geo_19,1,-3.726588893,-0.403127957
geo_19,2,-3.986184666,0.25522178284388575
geo_19,3,-4.122249104,0.9440978960276506
geo_19,4,-3.529825239,0.9713625194520873
geo_19,5,-2.928786398,0.598330954
geo_19,6,-2.353072808,0.18661301320459073
geo_19,7,-1.782704815,-0.232524611
geo_19,8,-1.204559832,-0.64079287
geo_19,9,-0.59476082,-0.99866085
geo_19,10,-0.10769525,-0.796838839
geo_19,11,-0.288899835,-0.114794907
geo_19,12,-0.555304481,0.5408794207270707
geo_19,13,-0.840330781,1.1887624376374246
geo_19,14,-1.121963312,1.8381168987436944
geo_19,15,-1.372924732,2.4997244533947964
geo_19,16,-1.423499967,3.183779933281618
geo_19,17,-0.771053964,3.042360323866687
geo_19,18,-0.176911389,2.658125285113605
geo_19,19,0.3968880108749107,2.2437250319402064
geo_19,20,0.9676158360320319,1.8250800091081172
geo_19,21,1.548790865304264,1.421180032191294
geo_19,22,2.1699493330520134,1.0850045274836757
geo_19,23,2.5290353841676954,1.4529537541378124
geo_19,24,2.319999822684774,2.128156698
geo_19,25,2.0481908771899158,2.7816411147226785
geo_19,26,2.013197818381455,3.016905711049414
geo_19,27,2.4563298504605684,2.4649720086724964
geo_19,28,2.8994618825396805,1.9130383062955818
geo_19,29,3.3425939146187944,1.3611046039186643
geo_19,30,3.707183283216993,0.7614196923351526
geo_19,31,3.982931967758637,0.10956847424754979
geo_19,32,4.2095742542545125,-0.560385563
geo_19,33,3.9796874976380754,-1.06611919
geo_19,34,3.3451562224342393,-0.760043991
geo_19,35,2.760608795822204,-0.361101086
geo_19,36,2.189234013202561,0.056655832
geo_19,37,1.6167781792127003,0.4729217015745695
geo_19,38,1.027693301696584,0.865026582
geo_19,39,0.37579859144615735,1.1124384464448185
geo_19,40,0.29809537265299413,0.4839488694233531
geo_19,41,0.5390713799442964,-0.181235608
geo_19,42,0.8182662822003627,-0.831632828
geo_19,43,1.1040347498380962,-1.47919101
geo_19,44,1.3754016199655859,-2.132856779
geo_19,45,1.5823357733529955,-2.808640001
geo_19,46,1.2108926241494988,-3.161939473
geo_19,47,0.5909044350186561,-2.823399263
geo_19,48,0.010032702472210228,-2.419058584
geo_19,49,-0.560647577,-2.00034842
geo_19,50,-1.134602129,-1.586164514
geo_19,51,-1.729309612,-1.202825687
geo_19,52,-2.379132888,-1.075453007
geo_19,53,-2.318109378,-1.761496308
geo_19,54,-2.066269601,-2.422779327
geo_19,55,-1.784425727,-3.072042818
geo_19,56,-2.113546631,-2.707413228
geo_19,57,-2.556678663,-2.155479526
geo_19,58,-2.999810695,-1.603545824
geo_19,59,-3.442942727,-1.051612121
geo_20,0,2.7679124978370924,5.503381425178728
geo_20,1,2.119490150176211,5.550998585868216
geo_20,2,1.4710678025153276,5.598615746557703
geo_20,3,0.8226454548544467,5.6462329072471915
geo_20,4,0.17422310719356773,5.693850067936679
geo_20,5,-0.47419924,5.741467228626166
geo_20,6,-1.122621588,5.789084389315653
geo_20,7,-1.771043936,5.8367015500051425
geo_20,8,-2.321811226,5.589037096589106
geo_20,9,-2.813985483,5.164203674709581
geo_20,10,-3.306159739,4.739370252830057
geo_20,11,-3.798333995,4.314536830950532
geo_20,12,-4.290508252,3.889703409071011
geo_20,13,-4.782682508,3.464869987191487
geo_20,14,-5.274856764,3.040036565311962
geo_20,15,-5.655891747,2.5593059119871966
geo_20,16,-5.703508907,1.9108835643263102
geo_20,17,-5.751126068,1.2624612166654257
geo_20,18,-5.798743229,0.6140388690045484
geo_20,19,-5.84636039,-0.034383479
geo_20,20,-5.89397755,-0.682805826
geo_20,21,-5.941594711,-1.331228174
geo_20,22,-5.989211872,-1.979650522
geo_20,23,-5.623434773,-2.491355789
geo_20,24,-5.198601351,-2.983530046
geo_20,25,-4.773767929,-3.475704302
geo_20,26,-4.348934507,-3.967878558
geo_20,27,-3.924101085,-4.460052815
geo_20,28,-3.499267663,-4.952227071
geo_20,29,-3.074434241,-5.444401327
geo_20,30,-2.537806356,-5.714297036
geo_20,31,-1.889384009,-5.761914197
geo_20,32,-1.240961661,-5.809531357
geo_20,33,-0.592539313,-5.857148518
geo_20,34,0.055883034,-5.904765679
geo_20,35,0.7043053818279595,-5.952382839
geo_20,36,1.352727729488869,-6
geo_20,37,1.9816190657332617,-5.988560838
geo_20,38,2.473793322061582,-5.563727416
geo_20,39,2.9659675783899035,-5.138893994
geo_20,40,3.4581418347182233,-4.714060572
geo_20,41,3.950316091046543,-4.28922715
geo_20,42,4.442490347374863,-3.864393728
geo_20,43,4.934664603703184,-3.439560307
geo_20,44,5.4268388600315065,-3.014726885
geo_20,45,5.585595294630807,-2.422201768
geo_20,46,5.633212455320298,-1.773779421
geo_20,47,5.680829616009788,-1.125357073
geo_20,48,5.728446776699277,-0.476934726
geo_20,49,5.776063937388767,0.17148762214744978
geo_20,50,5.823681098078259,0.81990997
geo_20,51,5.871298258767747,1.4683323174692773
geo_20,52,5.7417464509939045,2.0581616308804844
geo_20,53,5.316913029114362,2.550335887208804
geo_20,54,4.892079607234816,3.042510143537124
geo_20,55,4.467246185355273,3.5346843998654442
geo_20,56,4.042412763475725,4.026858656193768
geo_20,57,3.617579341596181,4.519032912522088
geo_20,58,3.1927459197166366,5.011207168850409
geo_20,59,2.7679124978370924,5.503381425178728
